temp_supply,temp_return,flow,power,temp_outdoor,humidity_outdoor,cooling_load,cop,timestamp
6.404153703302163,11.409079916466265,92.11059850331428,178.3781415237016,23.246513894668674,57.15531105561467,1936.2283456297812,10.854627865783147,2025-01-02 20:45:00
6.4257143191492245,10.776170700637998,99.07351757591708,184.30803035666773,23.03253870396795,56.9786957192331,1810.2630704536923,9.82194355259791,2025-01-02 20:50:00
6.466844077961353,11.108024479195645,94.63427390715108,188.68547077096392,25.234323263290143,61.07639375329409,1844.701896840211,9.776597473577628,2025-01-02 20:55:00
6.642230794295009,11.451427054016605,89.66782940802358,186.92429321852055,25.442854126434504,64.34595156140087,1811.166797186969,9.689306649241447,2025-01-02 21:00:00
6.492324913305615,10.965830579855922,99.24888718758164,182.63425663177716,23.279864534054774,60.52886139085161,1864.7599287763264,10.21035135010849,2025-01-02 21:05:00
6.994693268220409,11.840331546541886,95.61086027636881,188.041161220057,23.21960293723685,52.36627746610187,1945.84170638936,10.34795623343455,2025-01-02 21:10:00
7.0412333702735985,11.955923956963606,96.07551454876709,192.0833004060532,23.792458996372407,60.83486440025971,1983.1619932497426,10.324489370275556,2025-01-02 21:15:00
6.633487012150077,11.618582594506783,104.31980902756591,193.22937280210155,22.922223150585406,60.60451418285757,2184.185720369579,11.303590591304884,2025-01-02 21:20:00
6.890957838400568,11.514997080055858,98.12024592264333,194.66865274532677,24.695512583344954,57.63291798065677,1905.5898436981151,9.788889052368813,2025-01-02 21:25:00
7.353571711740927,12.008383927028497,98.51518690526751,193.58286286863193,24.494067380074465,52.08262046639768,1925.9927206715045,9.949190192411352,2025-01-02 21:30:00
7.056238853646171,11.783339602808597,98.35088770633095,181.2321362746292,23.995511968743067,62.01226905245633,1952.6411308210243,10.774254340091757,2025-01-02 21:35:00
6.514208840894012,11.16283353687503,95.97023646437562,187.19070353980575,25.153994880697887,59.23810259047078,1873.7443674912254,10.009815295623254,2025-01-02 21:40:00
7.061834127896333,11.415952801738065,103.06291725751075,187.7966255083685,23.345383816939627,57.525863562422494,1884.7423249684382,10.03608195763055,2025-01-02 21:45:00
6.801357942004461,11.396849098676242,96.71819848125449,196.11059556979856,27.120250965445138,63.31401984492373,1866.7640284012903,9.518935083427873,2025-01-02 21:50:00
6.634593150710103,11.447957416780813,103.14401275987909,196.57377855135425,25.721995402874516,58.47849522280715,2085.1727621656823,10.607583460684904,2025-01-02 21:55:00
6.322806424301859,10.744852518437003,102.94165382071297,194.39999998049785,25.171406781393063,56.71529590312744,1911.893500447123,9.834843110282529,2025-01-02 22:00:00
7.6985004106937005,12.34963605903043,97.31580846617592,191.2292565610224,26.29743465572185,56.75833390744359,1901.041908795709,9.941166655056652,2025-01-02 22:05:00
6.544115588807913,11.335875511740202,101.8864556921994,195.2156361893564,25.17530877050039,61.93810952418095,2050.504827317089,10.503793995928321,2025-01-02 22:10:00
7.402088647941672,12.200305763587641,101.01031643966154,193.52899330844335,27.80543964208409,60.907013537480715,2035.6116026299176,10.518380568360593,2025-01-02 22:15:00
7.108680042074318,11.829091063632347,102.60444812168998,191.24028292866817,27.146824376488258,60.883617165364626,2034.2077046529187,10.636920598008473,2025-01-02 22:20:00
6.9804974012789485,11.849400945831317,104.91271282382722,205.67874792994377,26.86795617488876,61.207533481484376,2145.4014932134555,10.43083699607215,2025-01-02 22:25:00
7.422505713881861,12.843993606808379,104.44166025583034,204.9414559549594,23.98271890279469,58.57628436464837,2378.1626256953414,11.604107205220584,2025-01-02 22:30:00
7.430221005943928,12.087763281673087,100.80836731769413,196.72352215147444,26.892090152558563,67.92783521837835,1971.9807766234553,10.024122967384942,2025-01-02 22:35:00
7.15721490126874,11.830947343685,103.77543277392633,203.25633495426905,24.336813315445205,61.30342555443321,2037.078148901406,10.022212342654566,2025-01-02 22:40:00
6.927243280004001,11.954926988370847,106.23275130908185,201.1171663896533,25.909277256854775,62.17057973478457,2243.239626816962,11.15389435465101,2025-01-02 22:45:00
7.153583335925119,12.511921189300821,103.84964726764888,207.04608960087165,26.57851044421247,61.9495918903143,2337.138283258622,11.288009774847652,2025-01-02 22:50:00
7.596476911606424,12.40505482939907,106.25767858507733,199.47956472265759,27.337292308263184,59.97296037684629,2145.9829727284678,10.757908839996178,2025-01-02 22:55:00
7.563547737250273,11.972948292785883,101.03862987421525,212.24318251654321,26.5851853981631,65.06205228830233,1871.1831209312709,8.816222498856575,2025-01-02 23:00:00
7.308589553080206,12.02009946902482,109.56477339956,207.75645628912983,25.77410873467942,62.600822426589176,2168.105168503057,10.435801645970297,2025-01-02 23:05:00
7.086916770298342,11.647641019328677,103.96671348987715,205.13580302677755,25.77840688889998,62.93689073502137,1991.4867474821426,9.708138306905804,2025-01-02 23:10:00
7.105222585612186,12.010415803624163,107.78937045854089,212.6037246675398,29.02949362189808,68.39152132195144,2220.656293577464,10.445048867558775,2025-01-02 23:15:00
7.52537239445623,12.47743305431019,104.91419394212575,208.77194311232313,27.911992642719074,64.71545242799114,2182.074100420576,10.451950908205037,2025-01-02 23:20:00
7.544957477502001,12.341954924724288,103.82979078008545,214.8636657240701,25.881191655256035,60.485000889554705,2091.899213534315,9.735937467532326,2025-01-02 23:25:00
7.5486242617561174,12.411746403438748,109.22751857102642,206.89441670390173,27.344589190062756,62.659874740044195,2230.9844089839994,10.78320258480869,2025-01-02 23:30:00
7.372761104051375,12.29666518280423,107.6221311966977,217.33312337839567,28.542637733312482,62.270525455828114,2225.6684132066775,10.24081547538245,2025-01-02 23:35:00
7.271776592159965,11.746031257646575,109.59375460002951,212.36768037154613,29.30680593692207,63.44774291924347,2059.471544874982,9.697669350024686,2025-01-02 23:40:00
7.285795375790431,12.255715476476318,101.22862232873572,207.07615959087653,25.780999185300384,71.74003818447125,2113.0122924805605,10.20403457672419,2025-01-02 23:45:00
7.0814239106695265,12.220331486106806,107.60778179157418,217.81594847668336,29.53998144012517,65.61211967569429,2322.543069103834,10.662869662881716,2025-01-02 23:50:00
7.664410155936235,12.496167893915374,110.30912013813366,216.18461765292935,29.285872208000555,65.05832374420105,2238.5451681478107,10.354784685659979,2025-01-02 23:55:00
7.558252621551365,12.476022723680037,110.06205373500083,220.61745785260862,26.287692507521157,63.45445313520192,2273.2914843948392,10.30422300448042,2025-01-03 00:00:00
7.638220355852437,12.52487060312557,110.36867057524448,213.94031266571386,27.559012364090854,64.1136378470597,2265.198983702447,10.587995107036546,2025-01-03 00:05:00
7.509387985200284,12.452158310651377,112.74304635932185,215.22428913328528,26.918127544710494,63.16590490322472,2340.5045325724145,10.874723024978719,2025-01-03 00:10:00
7.120401481434784,12.230895248667165,117.95218155721136,229.26972855285354,29.72532341582205,68.74600547679674,2531.734332454282,11.042601866520034,2025-01-03 00:15:00
7.2951264754185186,12.2228608654695,113.46271526852091,219.59494729919376,29.00233986997311,72.68867592351536,2348.2793208724624,10.693685577714948,2025-01-03 00:20:00
7.742627371523423,13.042146156088346,117.57501751852809,228.19859312815987,28.074699814157665,67.36714379576512,2616.9822585269562,11.46800347299783,2025-01-03 00:25:00
7.481709994052709,12.216781343751794,112.42399004053996,225.9520195803947,27.395532279798733,65.59254401789326,2235.8095798912277,9.895063491989356,2025-01-03 00:30:00
7.9181601502937635,12.98040096950068,114.52309339248103,226.37021568840777,29.18365164320056,68.94590285440724,2434.922608075706,10.756373583295554,2025-01-03 00:35:00
7.963763786855327,13.20006474971524,106.67022845136859,221.20390122792767,29.101034841530375,68.56524143447314,2345.941163783231,10.605333589329339,2025-01-03 00:40:00
7.939075444699749,13.161826897754047,107.31415589188646,226.24746377058747,30.433676459053853,65.25993692936488,2353.995687194111,10.40451746049643,2025-01-03 00:45:00
7.065375266928388,12.066909528122986,110.78410742305411,226.4829876654235,29.472447198245156,60.59355518549498,2327.1801372635255,10.275297766300216,2025-01-03 00:50:00
7.322117646281467,12.299153603832904,111.2210777727791,229.3471657566048,30.534054832862676,64.26094453337001,2324.915473913535,10.137101394925704,2025-01-03 00:55:00
7.89413696332049,12.661171599001694,114.92809070646618,238.04859980719917,29.003719728142983,72.84314576141992,2301.0379938438286,9.66625300761059,2025-01-03 01:00:00
7.691682005880979,12.65028592541201,113.44940212448633,234.84027886391144,29.138643757278665,71.3295035500031,2362.712730180306,10.060934783463974,2025-01-03 01:05:00
7.6969700617551995,13.189835484628468,109.10666194050881,226.06298085009578,29.153922878324995,66.57028946630777,2517.0944852682037,11.134483301081966,2025-01-03 01:10:00
8.120810241577418,13.29011177859067,115.5009579569369,230.1270407345168,28.084221112366663,64.67263381554135,2507.648973871848,10.8968027654115,2025-01-03 01:15:00
7.831420475761599,12.932561149584503,121.67499350652082,243.11819362406413,28.41138738985496,67.08077168730296,2606.861285125655,10.722608811237993,2025-01-03 01:20:00
8.094944301217614,13.499789367117348,117.3693535394037,238.3491458328965,29.68539275195689,72.03575980075011,2664.3253197342074,11.178245721938232,2025-01-03 01:25:00
7.6162053039099815,12.496172026740954,124.79671840482828,238.97271999400783,30.019533961207944,66.00575724857468,2557.8160983230923,10.703381115581848,2025-01-03 01:30:00
7.8296657666552365,13.064186996800299,108.49658506592118,241.08277617216342,30.194814992286318,70.51823951175714,2385.2962472883773,9.894096480724844,2025-01-03 01:35:00
7.832334049361067,13.336672258249681,113.50342134274459,233.83605437725092,28.796643428063348,65.66572286210668,2623.9971195331004,11.221524954829121,2025-01-03 01:40:00
8.07387713088186,13.456648805132536,117.18894862564895,246.39573629459977,29.913022165014446,71.15148210591353,2649.365683428916,10.75248185407412,2025-01-03 01:45:00
8.252979068334222,13.594821279685291,116.91362616764589,241.86228690177774,30.366633303828436,67.45939877771671,2623.0434020466896,10.845193914468894,2025-01-03 01:50:00
8.379787969755064,13.80846639039975,112.980531409115,240.4423467412582,30.69548621328122,67.61694412365945,2576.006885817254,10.713615636888264,2025-01-03 01:55:00
8.08131738564695,13.471465287113851,123.26852984184808,243.02372117537274,29.678688214950242,68.42578565724232,2790.6295512645797,11.482951284622883,2025-01-03 02:00:00
7.785520241465891,13.21527286388303,123.06189235863059,238.312429854103,29.568475295325108,67.68637608785554,2806.4216575663386,11.776228622587816,2025-01-03 02:05:00
7.955300696482309,13.390373266842637,121.97734461781694,242.93456333999725,30.517554646803095,68.08068356992405,2784.4140237382803,11.461580375623104,2025-01-03 02:10:00
7.932342045047854,13.400607852498904,123.79265917431596,256.22152531324315,31.635356995602834,74.7338497055871,2843.110894580685,11.09629993461652,2025-01-03 02:15:00
7.861921291989789,13.198993790845435,124.80729120003036,244.9928432275364,32.42746501764459,73.17365613933093,2797.6433583854714,11.419286055581502,2025-01-03 02:20:00
8.097127589529174,13.395647803101507,124.55496611532679,243.35286816038573,32.08313618711069,70.31238229244943,2771.8194237840794,11.390124327432485,2025-01-03 02:25:00
7.7872003745848435,12.939448723718211,129.10612663505478,249.31180344418016,31.831232569604126,75.74670335442025,2793.784676837551,11.20598639230921,2025-01-03 02:30:00
8.447736602472208,13.670203553479634,121.85045989603704,246.67409583690466,32.72854867369776,69.36016055621646,2672.711999042859,10.834992583939563,2025-01-03 02:35:00
8.382027537272357,13.612013834939384,120.16435201601595,246.1634191891776,30.446959275733043,70.66603212124811,2639.523240949563,10.722646157758632,2025-01-03 02:40:00
7.7378367797820164,12.87651281949094,121.3185402258454,249.3484973822051,31.958797974341334,72.20874598258592,2618.350038490263,10.500765258179268,2025-01-03 02:45:00
8.125842673436924,13.523792939123881,115.08817969627961,261.6351835952175,30.405448213565624,67.15112096382354,2609.2091347096352,9.972699767881409,2025-01-03 02:50:00
7.833815263252722,13.299358536302321,119.55958232455053,250.9399068417825,31.77679595942133,69.73862182774062,2744.523897790781,10.93697663449442,2025-01-03 02:55:00
8.285275353308187,13.536860151072272,120.16692057899988,248.1641303891104,29.9488292822713,72.44429259941481,2650.48044788856,10.680352731608407,2025-01-03 03:00:00
8.320740450677603,13.82825546249061,121.89321199366633,253.73007007397558,30.726895484165702,73.35711661326388,2819.580518551535,11.112520158645287,2025-01-03 03:05:00
7.9556583260866764,13.6279613070482,125.4761780216025,258.77023016604744,30.53646215530504,74.20270392483974,2989.3033742526973,11.551960101185225,2025-01-03 03:10:00
8.290083305565433,13.652049916195175,127.79605055288808,254.7852047473871,32.745093073852054,70.94656390588729,2878.0002553467325,11.295790343086031,2025-01-03 03:15:00
8.535034248826875,13.982901575578389,121.61566806894416,251.36190526636798,31.330166977542397,70.0824915898398,2782.6933028742046,11.070465510377904,2025-01-03 03:20:00
8.40757187657278,13.705117683240534,120.64220284927978,261.90923902835783,32.08065277316002,69.17812613662898,2684.2519024077233,10.248786611598264,2025-01-03 03:25:00
7.817160685379289,13.266322772786118,124.5592130403801,267.8770336463874,31.71953109810292,71.5474243243032,2850.7220336148525,10.641905335483012,2025-01-03 03:30:00
7.629047597582681,13.205758193843398,125.08758137623572,258.22965260564735,31.83442384559318,69.93761799616951,2929.8244101902096,11.345809362430037,2025-01-03 03:35:00
8.313125208495615,13.670887193200521,125.5978824550005,260.8514794591233,30.172709499147253,78.0882385387045,2826.278951902715,10.834820480079381,2025-01-03 03:40:00
8.503411421818326,14.234641517543029,130.75068319413745,249.77469916055577,32.06637247146114,68.95307900865615,3147.321452346988,12.60064154986283,2025-01-03 03:45:00
8.070152127201155,13.616760902244375,129.47325084208316,269.4586610152506,32.027678518249736,72.88258748914942,3016.1773708670958,11.193469749693401,2025-01-03 03:50:00
8.702278600147237,13.952018364381466,126.72089639057359,259.8098795047473,33.09796223417356,75.86185646625837,2794.0572607122,10.754237929821088,2025-01-03 03:55:00
8.5020735881489,13.956228499326837,126.19301741960803,264.0224656507406,32.16270484739444,73.21737800060147,2890.7603160051763,10.948917959993558,2025-01-03 04:00:00
8.128933427686322,13.545339008472684,129.46468668922756,256.54879975596543,33.355229858534145,74.83749449460913,2945.1796562928184,11.479997798057658,2025-01-03 04:05:00
8.52784032106591,13.716217538321347,123.83123859540035,272.94912392500476,32.4308874211102,73.12353261613075,2698.4293438741693,9.88619895558114,2025-01-03 04:10:00
7.947983489077698,13.686641689600053,128.45979565310435,263.6600055994851,32.07920148523321,73.25380744784346,3096.184811000876,11.74309620437527,2025-01-03 04:15:00
8.664240605473134,14.048501446138673,126.76128246714737,260.07619318400924,31.800182510698356,72.03351314424852,2866.5663990616995,11.022025368671653,2025-01-03 04:20:00
8.768719835637766,14.077993814409204,130.9729354751501,265.50122308539113,30.969108601941034,71.40462919322643,2920.5590326144056,11.00017167030183,2025-01-03 04:25:00
8.114304616358373,13.202263247006389,124.28410221235875,268.89739918757596,31.172445464168938,76.6101858187274,2655.8799561155856,9.876926902751155,2025-01-03 04:30:00
8.21298872847949,13.536886111123511,129.95401431517394,260.93728333046874,32.61965132766943,68.41606355105658,2905.819714041881,11.13608479767053,2025-01-03 04:35:00
8.960028072693941,14.671794450585367,129.00847684212658,265.10359714390364,32.007236213233,76.06060205014748,3094.8383780573417,11.674071613511153,2025-01-03 04:40:00
8.220507598205078,13.684268708680381,128.6749889206549,275.6832205809593,32.21234693364757,76.35679401326286,2952.807481493162,10.710871250236346,2025-01-03 04:45:00
8.551465022137362,14.24776508290991,133.2704935282108,267.9824726675741,34.7602831485752,74.66322064220877,3188.4246256125252,11.897884939541141,2025-01-03 04:50:00
9.180297681944003,14.57789116781892,130.21194932176914,265.78432965876476,32.65225134873164,74.596652620816,2951.8909116574755,11.10633917149047,2025-01-03 04:55:00
8.129487009285773,13.547830738734465,128.84964380599504,274.6872174905997,33.466528159046916,71.58559584987174,2932.2369701432253,10.674821336539155,2025-01-03 05:00:00
8.966209510383713,14.435967292111915,127.38134662459971,265.6783131552505,31.740167441695913,77.2124131113588,2926.3294701770715,11.014559056113306,2025-01-03 05:05:00
8.838700765443065,14.186315131822264,130.46657374798903,260.53920131859695,32.57859605374403,76.71196365497826,2930.2766812494733,11.246970384568819,2025-01-03 05:10:00
8.113350021924552,13.392839368414869,126.2244120707577,275.5897146295302,34.395155856025866,76.67178907629464,2798.88184293719,10.155973515556164,2025-01-03 05:15:00
8.942077591570095,14.479444606136632,132.74052835480018,268.9333512821232,32.21668693879685,76.10595180415805,3087.138697473619,11.479196175393922,2025-01-03 05:20:00
8.362737269047125,13.75289903946948,123.9442664078347,263.6425227226774,33.00211971606921,72.11552921049922,2805.934515109128,10.642951243721251,2025-01-03 05:25:00
7.977781386908985,13.515916508029857,126.05500264182989,273.3069921663729,35.1369896228848,76.66034864680704,2932.06047675955,10.728084391542708,2025-01-03 05:30:00
8.476831910406485,14.122647247996554,128.49966943887236,273.64460029477044,29.925442013227478,73.9516452505494,3047.0386992916056,11.13502220036255,2025-01-03 05:35:00
8.37818591979269,13.786046567906709,125.1665974293843,274.216502387635,32.50271671324574,77.29291677224663,2842.9107701261264,10.367394906479266,2025-01-03 05:40:00
7.962862365821293,12.93109057508443,133.4748158574844,269.71361708962684,32.79584785036903,73.09074079446941,2785.160050551298,10.326360532348572,2025-01-03 05:45:00
8.338752678441475,14.00071873747103,134.3564298296202,268.01019737932575,33.39534893660353,69.67778423448227,3195.0304911323215,11.921301959306662,2025-01-03 05:50:00
8.588530214523091,14.106062955262612,129.40005496933887,272.66882197399286,32.86297408695196,77.38216305301319,2998.669967776648,10.997480188852178,2025-01-03 05:55:00
8.158293132421282,13.640259657059286,134.06260043529485,264.97557767320325,33.29142641695738,71.37159031737741,3086.6920887272686,11.648968240137638,2025-01-03 06:00:00
8.284115878886501,13.742966817005499,131.6697300684733,265.4905979243844,29.645666502895335,75.4763216690646,3018.8148039258754,11.370703247222629,2025-01-03 06:05:00
8.294153309429904,13.61098341844296,128.22666199536442,269.1070961903744,33.386347706452476,77.65240712251469,2863.3893845558136,10.640333997473505,2025-01-03 06:10:00
8.246113862432093,13.559072306314,128.34827844716102,271.72595790371884,31.338566629661212,73.92045638048855,2864.018092880912,10.540097512125524,2025-01-03 06:15:00
8.734966669796577,14.288374539872432,124.85600230661345,272.8576840498013,32.838391258095186,69.810401067024,2912.180484510176,10.672891601537788,2025-01-03 06:20:00
8.194649848997704,13.211041518688507,127.77954552357626,271.68563306298927,33.59481669965669,73.59548322136826,2692.1674404296477,9.909126993864556,2025-01-03 06:25:00
8.497675971613745,14.326169977639147,126.31538886848709,266.6807404061939,32.785953784820315,76.87589684371665,3092.159644932728,11.594986725411498,2025-01-03 06:30:00
8.641000911312997,13.783672411141957,124.9414314735737,264.55402892570856,32.91885566948006,75.99762591467224,2698.6375029053183,10.200704611696326,2025-01-03 06:35:00
7.974620505519428,13.5151918282212,127.87130307797779,268.62411596748825,32.20036881283369,72.96696257481668,2975.6163142874725,11.077249351088096,2025-01-03 06:40:00
8.328237565853396,14.109625117705892,131.23753768527456,271.51768406619647,32.887011869842816,75.39810475778758,3186.6872801795607,11.736573590553466,2025-01-03 06:45:00
8.790564510584451,14.037633668375804,126.50941872975795,267.6009638074069,30.8876038598161,65.23156763075016,2787.9754105855036,10.418405714682017,2025-01-03 06:50:00
8.226875224952265,13.647012321540576,128.1436186837878,262.23274596174343,32.35929533540536,75.66668995486184,2917.135121540074,11.124221389061947,2025-01-03 06:55:00
8.617803019340537,14.105154607900868,130.5197256207507,262.334103449778,32.74454265652007,69.14237917989038,3008.072019638637,11.466568700300572,2025-01-03 07:00:00
8.33634182565571,13.777005755069332,130.44451670775845,266.7512877894949,32.61384980844802,73.62208256068817,2980.760062735115,11.174304302093429,2025-01-03 07:05:00
8.270286615368592,14.103895951958876,125.5906983788296,261.96012381762165,33.1788963675894,73.95502050760187,3077.117696736865,11.746511842692419,2025-01-03 07:10:00
8.52636297475621,14.01421982246269,131.56400412172178,263.435132659975,31.860823653543786,75.78482888062257,3032.4185679105126,11.511063605265445,2025-01-03 07:15:00
8.461304690409708,13.494524239829946,131.93884549081324,263.10914027817336,32.84921522281375,75.52596828535533,2789.124141099649,10.60063568354499,2025-01-03 07:20:00
8.352189451542351,13.643320484279773,128.54118336986627,262.5901620329997,34.30081540628231,80.33541598041332,2856.5386261149815,10.878315486000579,2025-01-03 07:25:00
8.164086089190059,13.710743985509554,131.10814932629452,265.5703634439682,31.82127229025744,73.81954304192489,3054.2906172766134,11.500871474015316,2025-01-03 07:30:00
7.81870467856881,13.111787237426274,129.71113392356233,261.0532806684362,32.7426032462881,75.15993247911547,2883.6013107738163,11.046025943019192,2025-01-03 07:35:00
8.729915161524621,14.339600129717002,127.18534666871356,257.99565643016024,34.02185394078556,72.18871792431683,2996.572855003642,11.614819010779811,2025-01-03 07:40:00
8.810017561985774,14.15341689204821,119.66394676512691,265.91701711693804,33.66435309440735,68.35402126132482,2685.5314625051055,10.099133525268646,2025-01-03 07:45:00
8.886114241382721,14.42950807890501,125.75656858424487,261.13227013303873,32.03721012194561,72.66755819714771,2927.8963867349794,11.212311619867233,2025-01-03 07:50:00
8.36334136671833,13.95390053312434,129.8470118033743,258.53462709658464,33.368761156141375,78.00086605770147,3048.853088684691,11.792822968915825,2025-01-03 07:55:00
8.357660764635561,13.607770487119392,124.2517708683573,258.9518903874707,32.14571389328721,77.33548540449367,2739.8088071415427,10.580377702753806,2025-01-03 08:00:00
7.886469203194223,13.283691561988068,121.46311545248214,256.25263554634057,31.145044505346885,72.16516050753219,2753.366458453358,10.744734205691481,2025-01-03 08:05:00
8.267204662904195,13.934161322028233,125.52868654680844,259.36534338129525,32.39874207194203,70.18712769297903,2987.735629777627,11.519409612815274,2025-01-03 08:10:00
8.034842016046303,13.199614068324001,125.77337889620111,262.33023390214214,32.11515187725789,74.78820722722725,2728.2814954232595,10.400179403038228,2025-01-03 08:15:00
8.210476101008624,13.7217649519045,121.91368966308255,252.44080071606402,30.86373714533339,67.96337154686834,2821.9865461692525,11.178805241325936,2025-01-03 08:20:00
8.650968541412086,13.945866429248685,126.46607073279182,257.7535234550599,32.6299910650538,71.69161838402464,2812.424709385424,10.91129491339729,2025-01-03 08:25:00
8.338144777708878,13.748973529534025,128.01672890615833,261.157706550703,30.065692881762136,75.36117477226506,2909.241709416197,11.139788857241234,2025-01-03 08:30:00
8.35579128479024,13.552307590607658,120.78443954601163,253.78122083921983,31.58018210263991,72.68062405691849,2636.164900277444,10.387549132122569,2025-01-03 08:35:00
8.182373000613335,13.582256726849728,123.04606872802438,258.4226431114919,31.17386600735363,70.53918753309573,2790.624749227659,10.798685113764172,2025-01-03 08:40:00
8.222359975075598,14.05510086432703,119.3146306553442,249.75193281352753,28.012429548787424,67.85030513258424,2922.9115646193063,11.70325903664434,2025-01-03 08:45:00
7.404940116765194,12.811048786135647,122.48976903405716,258.1543342137898,31.118557177775156,74.79066858769333,2781.210609593644,10.77344146889431,2025-01-03 08:50:00
7.996607417172858,13.479406464197897,122.45864851235666,253.96358510711653,31.749319739860862,69.42980530580476,2819.947877726798,11.103748895879711,2025-01-03 08:55:00
8.47348273977914,13.933544618810917,123.07596288308577,250.13719483510408,31.53159263828867,68.57708404705633,2822.4099672848797,11.283447746127777,2025-01-03 09:00:00
8.462517895723769,13.889239048668113,116.03400166149908,261.5315272941099,31.552901001562105,70.81019936090468,2644.6735193643917,10.112255094928871,2025-01-03 09:05:00
8.641563426066881,14.093048423538301,124.29594083408513,246.77458918720913,30.808858465170648,68.23030479404322,2845.9093181551634,11.532424499332013,2025-01-03 09:10:00
8.101941874302216,13.819743906741117,120.36478761756067,250.39970871642257,31.582195499149197,73.34388747087158,2890.532514549813,11.543673630320946,2025-01-03 09:15:00
7.962341776227074,13.50644206526073,126.44051175711594,241.1930622627991,31.924831171809664,71.61532347398935,2944.195286668398,12.206799229823874,2025-01-03 09:20:00
7.831901621465821,12.971333774865279,123.80990446426885,251.10103268668212,30.168745508466774,69.12224741103432,2672.5129364345094,10.643177799149903,2025-01-03 09:25:00
8.1608281380144,13.439149932687181,121.87368598896126,253.86840684731177,29.57130788474456,67.2017083726921,2701.8118384010922,10.64256821852625,2025-01-03 09:30:00
7.921504089821773,13.102504959316931,119.75929056116631,246.15268426260388,30.905552387985864,69.72864969837696,2605.9865518156093,10.586870338718127,2025-01-03 09:35:00
8.037162666217572,13.061472660814122,114.80823308753438,246.7143441512788,31.807933946393174,70.557865308373,2422.695042447411,9.819838610445276,2025-01-03 09:40:00
7.969524663656274,13.038808300826094,115.54342726899105,247.32635949190225,28.98952078514335,69.64796321796865,2460.034101996314,9.94650997592862,2025-01-03 09:45:00
7.792177808278275,12.855490230075109,118.0011024478152,246.0836342765447,30.476274785719003,73.74322769818937,2509.401080800923,10.197350539698629,2025-01-03 09:50:00
8.027623988247834,13.243636125144844,119.1467613726079,240.07202813100753,29.283435385376052,70.7824166302602,2610.178004244278,10.872478666360504,2025-01-03 09:55:00
7.982124999038273,13.321393894745418,122.08409746672984,231.45434674484983,30.133665768176513,67.41135320691981,2737.7272619112787,11.828368317183902,2025-01-03 10:00:00
7.640780240572797,12.812291277443375,122.25276792249167,234.86385207180714,29.06745092875304,69.6502405976086,2655.372462116401,11.30600745364829,2025-01-03 10:05:00
7.817377794736963,12.814344980243707,118.44084839325436,239.8553447124392,29.965535485238718,64.66976888581044,2485.749137947619,10.36353449170693,2025-01-03 10:10:00
7.906403691228235,13.04326083175178,116.79933975903016,236.0698098039297,30.284445611012618,69.0565330257577,2519.922394288361,10.674479707427686,2025-01-03 10:15:00
8.228427625508099,13.45877787545464,115.99027843011622,242.0761617084305,27.55770729391559,71.6731485807554,2548.013083468975,10.525667068936503,2025-01-03 10:20:00
8.272812892611705,13.545838840030168,111.8983869634953,246.53423931214522,27.92360281008164,69.01561340646643,2478.1810113176866,10.052076410287087,2025-01-03 10:25:00
7.728717371219631,12.744995389560394,108.08848977043704,241.66622383151258,28.957048106341773,66.99213744689156,2277.2480441385937,9.423112622168787,2025-01-03 10:30:00
7.668155744047569,12.99753023605578,111.66793733212025,238.23060787343925,28.70051494220045,71.69681838041448,2499.505078530487,10.491956095995679,2025-01-03 10:35:00
8.108417174133129,13.634874170985405,116.6091650042402,241.2263989186897,29.665117065651128,68.22372486094369,2706.629250506097,11.22028626484791,2025-01-03 10:40:00
7.622631266747018,12.780494028160302,112.46667782239611,233.89370657685137,29.61458243714515,71.47760727523378,2436.3682956480084,10.416561998633687,2025-01-03 10:45:00
7.150999607725994,12.437380687160548,116.18044291990974,238.46786855502876,29.493162240798018,66.37723865100969,2579.531200058976,10.817101757521367,2025-01-03 10:50:00
7.60380644211603,12.475910605494956,111.36880312550637,230.0086045731504,28.24846494615698,71.51235680803174,2278.921719388892,9.907984632218918,2025-01-03 10:55:00
7.643892979756954,12.725750202851302,113.54106721164905,229.25507406345412,28.613575122865054,66.92650578392157,2423.39786861491,10.570749103438175,2025-01-03 11:00:00
8.019523684221683,13.112754951098376,111.96893468886287,223.24518270009915,29.181663814027512,63.76818813187859,2395.191452120001,10.728972617239535,2025-01-03 11:05:00
7.387907688022959,12.579579784320892,112.23415813608625,221.22745930723232,27.44358065978121,60.32388372131675,2447.268377595756,11.062227018559584,2025-01-03 11:10:00
7.084910746084172,12.392323480404817,104.52818539924685,220.51978933403444,27.061792225158886,63.29665635019969,2330.051733590247,10.56617975478282,2025-01-03 11:15:00
6.867812428248809,12.176892154721546,111.62668547871671,218.4444147831621,27.668251749190826,66.82059943255531,2489.0668857952955,11.394509162736236,2025-01-03 11:20:00
7.986483729640704,13.254334439308636,115.8158264595175,215.11007923830346,27.416693255828005,67.10191235507901,2562.4220311432987,11.912143030288199,2025-01-03 11:25:00
7.773345251088451,12.671168901469636,108.1886716128125,230.9334325130635,29.10345723405026,63.81792280331162,2225.533945019938,9.63712322118645,2025-01-03 11:30:00
7.155836135537606,12.470657869511648,105.60775547352866,218.10596305490446,27.518669999356792,61.51648857413884,2357.40285508109,10.808520877018177,2025-01-03 11:35:00
